UniqueCount	AmbigCount
0	1424
0	153
0	177
0	8
0	164
0	28
0	6
0	1
0	428
0	334
0	1102
0	3
0	0
0	46
0	7
0	1
0	0
0	90
0	58
0	257
0	940
0	4
0	0
0	132
0	418
0	0
0	323
0	0
0	0
0	788
0	1
0	27
0	30
0	79
0	288
0	0
0	170
0	58
0	166
0	35
0	11
0	205
0	1568
0	20
0	740
0	33
0	11
0	0
0	373
0	0
0	5
0	37
0	33
0	193
0	0
0	538
0	3181
0	307
0	334
0	5
0	0
0	4697
0	6
0	4
0	23
0	1
0	0
0	24
0	821
0	4
0	3
0	23
0	9
0	0
0	305
0	183
0	7
0	0
0	98
0	68
0	2517
0	155
0	0
0	183
0	70
0	0
0	0
0	16
0	872
0	0
0	51
0	0
0	629
0	0
0	15
0	4
0	1596
0	0
0	0
0	209
0	36
0	227
0	0
0	15
0	86
0	970
0	25
0	2983
0	137
0	123
0	4261
0	38
0	322
0	341
0	1
0	0
0	122
0	11
0	165
0	61
0	0
0	25
0	1
0	425
0	22
0	111
0	586
0	69
0	0
0	818
0	41
0	433
0	8
0	4
0	4
0	253
0	1
0	43
0	679
0	614
0	264
0	79
0	942
0	2051
0	0
0	19
0	1604
0	0
0	14
0	7
0	12
0	1250
0	5
0	65
0	27
0	13
0	967
0	1831
0	0
0	156
0	78
0	463
0	3
0	0
0	29
0	0
0	0
0	2
0	0
0	443
0	0
0	424
0	6
0	489
0	464
0	0
0	2
0	0
0	18
0	60
0	1
0	0
0	33
0	5
0	9
0	648
0	0
0	0
0	0
0	16
0	16
0	0
0	504
0	6533
0	32
0	703
0	8
0	6750
0	19
0	298
0	4
0	602
0	119
0	0
0	11
0	674
0	0
0	191
0	0
0	29
0	0
0	52
0	1313
0	111
0	30
0	22
0	289
0	219
0	146
0	4
0	46
0	0
0	156
0	32
0	366
0	2
0	0
0	52
0	1
0	70
0	741
0	4
0	49
0	75
0	15
0	175
0	120
0	0
0	1
0	514
0	2337
0	5
0	90
0	171
0	0
0	2232
0	17
0	0
0	31
0	3
0	32
0	167
0	7
0	11
0	118
0	351
0	0
0	616
0	533
0	207
0	22
0	1
0	0
0	1
0	0
0	43
0	24
0	0
0	42
0	5
0	671
0	557
0	57
0	7
0	133
0	337
0	0
0	2
0	7
0	0
0	279
0	146
0	0
0	1
0	90
0	128
0	1474
0	0
0	663
0	311
0	108
0	649
0	10
0	0
0	248
0	65
0	367
0	89
0	703
0	352
0	36
0	1158
0	21
0	1
0	1
0	38
0	768
0	24
0	408
0	0
0	589
0	2
0	0
0	4
0	0
0	15
0	3
0	25
0	542
0	99
0	78
0	0
0	3080
0	884
0	0
0	88
0	14
0	0
0	60
0	1305
0	235
0	899
0	2113
0	0
0	111
0	48
0	186
0	2
0	296
0	0
0	59
0	0
0	375
0	44
0	0
0	91
0	0
0	0
0	12
0	0
0	12
0	0
0	325
0	46
0	129
0	147
0	0
0	308
0	305
0	439
0	15
0	0
0	0
0	3
0	828
0	7
0	2
0	268
0	173
0	2
0	0
0	8
0	3
0	7
0	16
0	27
0	45
0	2195
0	5
0	151
0	0
0	42
0	38
0	4
0	0
0	0
0	0
0	0
0	13
0	125
0	0
0	0
0	154
0	142
0	995
0	0
0	4
0	148
0	243
0	44
0	8
0	8
0	0
0	774
0	9
0	0
0	160
0	839
0	1874
0	59
0	0
0	215
0	1334
0	170
0	7
0	51
0	41
0	123
0	22
0	242
0	61
0	1124
0	6
0	194
0	0
0	6
0	200
0	28
0	897
0	3653
0	53
0	0
0	290
0	3
0	1105
0	73
0	130
0	19
0	0
0	0
0	0
0	7
0	795
0	166
0	64
0	5696
0	13
0	0
0	0
0	5
0	1
0	836
0	1
0	1947
0	0
0	2925
0	1091
0	4
0	0
0	0
0	104
0	59
0	390
0	1
0	3
0	27
0	3
0	4
0	0
0	56
0	0
0	6
0	16
0	0
0	2
0	0
0	22
0	0
0	2
0	9
0	370
0	88
0	167
0	66
0	0
0	0
0	4
0	27
0	63
0	73
0	9
0	102
0	194
0	3
0	8
0	1
0	62
0	199
0	1
0	35
0	1237
0	984
0	0
0	1472
0	586
0	2
0	1
0	50
0	8
0	10
0	69
0	527
0	1
0	263
0	358
0	0
0	0
0	1525
0	0
0	59
0	2006
0	10
0	28
0	108
0	6491
0	6110
0	399
0	6747
0	12
0	873
0	0
0	16
0	306
0	0
0	1566
0	0
0	1
0	1222
0	1
0	0
0	3
0	704
0	0
0	0
0	0
0	12
0	0
0	412
0	12
0	6896
0	108
0	5
0	7
0	750
0	1
0	99
0	17
0	1015
0	205
0	581
0	13
0	12
0	38
0	0
0	21
0	0
0	46
0	0
0	3
0	0
0	12
0	10
0	1985
0	5
0	0
0	0
0	0
0	28
0	2
0	5
0	174
0	0
0	0
0	39
0	19
0	0
0	28
0	0
0	1853
0	34
0	0
0	230
0	0
0	0
0	437
0	0
0	3
0	1
0	116
0	187
0	0
0	24
0	1322
0	8
0	16
0	642
0	0
0	1476
0	1935
0	194
0	1
0	14
0	66
0	0
0	221
0	4637
0	67
0	123
0	0
0	35
0	0
0	690
0	43
0	108
0	102
0	361
0	0
0	184
0	1692
0	55
0	17
0	0
0	520
0	5
0	65
0	33
0	46
0	802
0	0
0	142
0	1887
0	12
0	70
0	3
0	308
0	508
0	655
0	0
0	86
0	26
0	18
0	19
0	768
0	4
0	465
0	853
0	461
0	404
0	43
0	7
0	10
0	0
0	1
0	255
0	5
0	31
0	789
0	86
0	0
0	23
0	603
0	0
0	337
0	44
0	0
0	3
0	184
0	24
0	3
0	0
0	28
0	0
0	3
0	265
0	21
0	46
0	162
0	2890
0	0
0	32
0	26
0	5
0	0
0	0
0	79
0	506
0	7
0	329
0	39
0	96
0	2
0	0
0	0
0	2
0	0
0	126
0	12
0	23
0	86
0	115
0	250
0	18
0	546
0	721
0	72
0	0
0	5
0	1567
0	26
0	14
0	34
0	180
0	0
0	3985
0	343
0	52
0	0
0	0
0	693
0	3
0	2
0	8564
0	85
0	0
0	0
0	548
0	95
0	0
0	323
0	120
0	1666
0	1
0	3
0	81
0	37
0	5
0	310
0	41
0	697
0	121
0	156
0	5
0	16
0	222
0	1
0	1
0	0
0	105
0	76
0	1
0	35
0	178
0	31
0	0
0	11
0	0
0	0
0	0
0	13
0	283
0	157
0	17
0	6
0	89
0	682
0	1
0	679
0	0
0	0
0	0
0	0
0	305
0	58
0	37
0	1
0	163
0	245
0	10
0	0
0	48
0	1453
0	0
0	1905
0	190
0	0
0	75
0	14
0	0
0	434
0	87
0	61
0	17
0	2
0	0
0	282
0	1
0	281
0	0
0	339
0	673
0	1760
0	1
0	0
0	138
0	3
0	6
0	6
0	7
0	0
0	37
0	16
0	2536
0	0
0	0
0	0
0	432
0	85
0	74
0	301
0	2497
0	0
0	1
0	919
0	23
0	2
0	13
0	10
0	3
0	49
0	13
0	1693
0	46
0	779
0	1
0	6
0	0
0	0
0	75
0	4
0	611
0	38
0	0
0	2
0	0
0	117
0	20
0	3
0	0
0	434
0	596
0	555
0	131
0	0
0	2480
0	48
0	2
0	487
0	0
0	80
0	30
0	0
0	0
0	164
0	40
0	21
0	0
0	0
0	0
0	649
0	11
0	40
0	644
0	0
0	132
0	177
0	49
0	99
0	2621
0	1
0	0
0	0
0	0
0	1157
0	0
0	285
0	106
0	1
0	165
0	14
0	17924
0	2675
0	0
0	32
0	0
0	929
0	325
0	60
0	0
0	1103
0	1
0	114
0	0
0	851
0	66
0	1
0	290
0	0
0	0
0	9
0	1
0	42
0	1
0	23
0	0
0	22
0	1
0	5
0	10
0	0
0	3
0	90
0	0
0	2793
0	350
0	55
0	6
0	0
0	1
0	24
0	0
0	2
0	2829
0	0
0	15
0	187
0	8
0	1213
0	81
0	72
0	0
0	0
0	0
0	66
0	10
0	0
0	7
0	0
0	80
0	63
0	0
0	2
0	27
0	66
0	4
0	53
0	1
0	0
0	15
0	0
0	0
0	0
0	91
0	380
0	0
0	0
0	94
0	643
0	6
0	5
0	636
0	0
0	0
0	0
0	0
0	3
0	402
0	79
0	3262
0	686
0	261
0	71
0	19
0	253
0	15
0	0
0	89
0	11
0	12
0	52
0	9
0	39
0	386
0	12
0	13
0	174
0	0
0	452
0	0
0	0
0	2
0	653
0	0
0	0
0	331
0	2
0	75
0	0
0	0
0	96
0	79
0	1
0	37
0	4
0	0
0	20
0	567
0	14
0	35
0	195
0	243
0	0
0	174
0	0
0	223
0	93
0	5
0	5424
0	1
0	10
0	417
0	0
0	0
0	2132
0	223
0	1210
0	433
0	785
0	38
0	32
0	0
0	231
0	0
0	2
0	0
0	0
0	242
0	201
0	73
0	0
0	76
0	34349
0	71
0	0
0	0
0	2
0	469
0	30
0	48
0	96
0	0
0	261
0	8
0	0
0	113
0	24
0	70
0	0
0	18
0	240
0	23
0	18
0	264
0	1
0	164
0	489
0	38
0	109
0	3
0	16
0	380
0	0
0	94
0	0
0	165
0	0
0	0
0	78
0	76
0	202
0	0
0	0
0	13
0	694
0	1296
0	0
0	157
0	7
0	18
0	6
0	23
0	2779
0	23
0	0
0	0
0	32
0	50
0	816
0	6
0	1
0	60
0	1
0	269
0	4
0	14
0	10
0	21
0	1
0	0
0	10
0	2
0	163
0	1018
0	0
0	120
0	1
0	350
0	133
0	1
0	3
0	139
0	7
0	0
0	908
0	403
0	161
0	14
0	11
0	105
0	0
0	7
0	1
0	16
0	5
0	18
0	1
0	45
0	149
0	246
0	5
0	90
0	15
0	57
0	341
0	1
0	0
0	25
0	328
0	0
0	162
0	1
0	0
0	10
0	0
0	100
0	0
0	0
0	3177
0	12
0	5
0	446
0	1
0	216
0	0
0	6
0	139
0	0
0	2
0	296
0	0
0	59
0	80
0	0
0	0
0	102
0	37
0	0
0	0
0	210
0	41
0	0
0	503
0	1958
0	48
0	100
0	5
0	2
0	363
0	195
0	40
0	1
0	171
0	0
0	0
0	61
0	0
0	4
0	600
0	0
0	0
0	177
0	664
0	0
0	196
0	0
0	2
0	16
0	3
0	52
0	0
0	6
0	1033
0	1422
0	3641
0	0
0	373
0	42
0	43
0	256
0	15
0	0
0	3
0	7
0	0
0	0
0	15
0	212
0	465
0	63
0	0
0	3169
0	449
0	15
0	20
0	39
0	0
0	2236
0	16
0	43
0	0
0	352
0	391
0	744
0	0
0	15
0	84
0	183
0	786
0	2
0	140
0	8
0	563
0	2
0	539
0	0
0	0
0	1239
0	8
0	20
0	0
0	45
0	14
0	10
0	193
0	34
0	896
0	0
0	0
0	0
0	5
0	2
0	3195
0	99
0	0
0	0
0	184
0	168
0	1239
0	110
0	2978
0	222
0	0
0	95
0	95
0	320
0	53
0	30
0	25
0	1800
0	0
0	0
0	15
0	200
0	0
0	2
0	0
0	6421
0	32
0	36
0	2401
0	22
0	5542
0	6
0	0
0	206
0	10
0	1
0	59
0	506
0	8
0	1865
0	171
0	0
0	45
0	395
0	0
0	0
0	46
0	244
0	0
0	604
0	0
0	70
0	11
0	0
0	3
0	3014
0	1429
0	1
0	2
0	34
0	908
0	69
0	31
0	0
0	193
0	145
0	28
0	0
0	72
0	0
0	8
0	502
0	0
0	13
0	216
0	0
0	9
0	359
0	1481
0	686
0	3
0	2106
0	155
0	0
0	0
0	0
0	0
0	0
0	2
0	39
0	12
0	33
0	19
0	401
0	61
0	0
0	0
0	14
0	26
0	138
0	101
0	9
0	121
0	3
0	423
0	15
0	0
0	1
0	70
0	0
0	2
0	1949
0	49
0	597
0	206
0	0
0	382
0	183
0	0
0	10
0	74
0	9
0	786
0	152
0	153
0	0
0	13
0	401
0	807
0	399
0	605
0	56
0	1
0	983
0	0
0	0
0	1
0	3
0	0
0	136
0	475
0	446
0	13
0	253
0	851
0	15024
0	59
0	1
0	17
0	2
0	8
0	87
0	445
0	24
0	1
0	0
0	156
0	0
0	8
0	1
0	260
0	524
0	5
0	251
0	0
0	534
0	3
0	771
0	0
0	14
0	0
0	94
0	2229
0	0
0	0
0	26
0	0
0	478
0	0
0	0
0	654
0	541
0	2
0	84
0	933
0	12919
0	0
0	207
0	966
0	0
0	0
0	0
0	2874
0	385
0	505
0	2
0	218
0	0
0	1
0	465
0	2
0	14
0	395
0	703
0	1926
0	10506
0	480
0	0
0	20
0	1224
0	0
0	7
0	0
0	46
0	2
0	70
0	0
0	13
0	46
0	10
0	2
0	4
0	163
0	0
0	1064
0	396
0	164
0	0
0	26
0	0
0	0
0	104
0	2519
0	229
0	67
0	17
0	4
0	47
0	1121
0	0
0	40
0	449
0	0
0	0
0	55
0	57
0	551
0	9
0	3
0	0
0	7
0	114
0	10476
0	0
0	764
0	16
0	74
0	67
0	0
0	54
0	1153
0	111
0	0
0	0
0	0
0	227
0	132
0	716
0	0
0	110
0	436
0	226
0	0
0	24
0	24
0	27
0	1
0	761
0	86
0	115
0	0
0	5
0	29
0	2
0	8649
0	0
0	729
0	0
0	78
0	1440
0	0
0	46
0	260
0	425
0	146
0	24
0	21
0	69
0	501
0	10
0	159
0	0
0	11
0	20
0	100
0	0
0	1
0	0
0	1434
0	157
0	156
0	1
0	16
0	1392
0	211
0	0
0	3594
0	540
0	1
0	0
0	3432
0	0
0	39
0	66
0	109
0	100
0	12
0	1496
0	231
0	891
0	0
0	92
0	194
0	29
0	2
0	439
0	1114
0	199
0	212
0	0
0	4
0	225
0	29
0	4656
0	0
0	78
0	2
0	471
0	0
0	0
0	456
0	5
0	223
0	7
0	0
0	280
0	28
0	99
0	2079
0	0
0	4453
0	1436
0	46
0	209
0	345
0	21
0	189
0	37
0	22
0	0
0	12
0	330
0	0
0	341
0	0
0	292
0	62
0	2363
0	253
0	24
0	1
0	880
0	2126
0	324
0	0
0	3
0	1
0	413
0	2369
0	1183
0	25
0	9
0	855
0	0
0	0
0	0
0	0
0	671
0	257
0	388
0	181
0	196
0	0
0	0
0	0
0	4
0	25
0	0
0	89
0	111
0	140
0	5349
0	76
0	0
0	0
0	0
0	41
0	368
0	78
0	1
0	0
0	8
0	1112
0	19
0	171
0	144
0	64
0	169
0	101
0	0
0	6
0	1
0	7
0	0
0	11
0	15
0	2
0	43
0	54
0	0
0	30
0	0
0	83
0	352
0	13
0	0
0	16
0	964
0	16
0	278
0	0
0	55
0	163
0	16
0	2
0	0
0	0
0	10
0	40
0	966
0	157
0	418
0	384
0	0
0	1327
0	159
0	2785
0	104
0	35
0	0
0	0
0	198
0	1
0	1
0	902
0	1046
0	155
0	56
0	11
0	510
0	256
0	0
0	2
0	0
0	19
0	43
0	7
0	1374
0	5
0	14
0	32
0	70
0	13
0	339
0	60
0	2
0	3
0	33
0	13
0	0
0	3
0	1
0	7
0	0
0	10
0	0
0	494
0	58
0	0
0	0
0	321
0	10
0	17
0	23
0	21
0	33
0	591
0	2
0	0
0	30
0	646
0	40
0	122
0	219
0	502
0	0
0	0
0	0
0	0
0	49
0	4873
0	2095
0	13
0	296
0	2
0	128
0	83
0	66
0	34
0	0
0	0
0	1066
0	0
0	7
0	0
0	3184
0	35
0	27
0	2
0	0
0	0
0	176
0	1
0	232
0	104
0	1285
0	440
0	9
0	12
0	667
0	2
0	140
0	0
0	0
0	164
0	442
0	0
0	0
0	0
0	6819
0	55
0	188
0	162
0	34
0	46
0	2189
0	0
0	48
0	149
0	0
0	7
0	777
0	493
0	1087
0	151
0	170
0	161
0	342
0	13
0	89
0	0
0	550
0	1
0	229
0	0
0	345
0	242
0	32
0	68
0	43
0	0
0	283
0	3294
0	1
0	41
0	0
0	0
0	0
0	123
0	129
0	342
0	2
0	0
0	4
0	2
0	603
0	178
0	1052
0	0
0	2633
0	47
0	0
0	48
0	366
0	61
0	592
0	325
0	707
0	28
0	38
0	62
0	0
0	9
0	0
0	3139
0	2
0	5
0	1
0	1038
0	17
0	0
0	0
0	0
0	1878
0	2
0	1
0	60
0	0
0	10
0	2
0	60
0	0
0	1
0	2
0	0
0	1
0	510
0	863
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	1
0	299
0	1014
0	3
0	314
0	19
0	0
0	5
0	2
0	39
0	0
0	0
0	10
0	64
0	232
0	235
0	117
0	0
0	26
0	2817
0	54
0	0
0	1602
0	144
0	9
0	46
0	2
0	415
0	5109
0	0
0	50
0	6
0	5203
0	6
0	532
0	0
0	3110
0	5
0	0
0	0
0	0
0	0
0	524
0	93
0	10
0	0
0	335
0	250
0	0
0	45
0	1
0	5
0	0
0	8
0	279
0	0
0	0
0	0
0	1
0	1
0	0
0	39
0	0
0	0
0	84
0	61
0	434
0	0
0	532
0	87
0	3
0	0
0	52
0	0
0	57
0	113
0	10
0	0
0	34
0	551
0	63
0	188
0	0
0	4
0	0
0	27
0	711
0	617
0	0
0	59
0	17
0	0
0	0
0	6
0	8
0	74
0	470
0	94
0	24
0	33
0	13
0	2918
0	0
0	876
0	0
0	1
0	53
0	38
0	2
0	77
0	20
0	280
0	0
0	420
0	32
0	0
0	29
0	74
0	3
0	44
0	204
0	91
0	195
0	98
0	9
0	3205
0	0
0	13
0	599
0	155
0	0
0	0
0	0
0	3
0	145
0	0
0	0
0	0
0	6
0	80
0	831
0	26
0	0
0	432
0	0
0	352
0	54
0	14
0	0
0	280
0	190
0	4
0	50
0	62
0	3
0	335
0	0
0	0
0	108
0	315
0	69
0	25
0	4
0	0
0	6
0	0
0	54
0	0
0	27
0	0
0	1
0	566
0	0
0	1
0	0
0	609
0	0
0	111
0	97
0	162
0	633
0	5375
0	7
0	117
0	0
0	40
0	1141
0	51
0	973
0	56
0	0
0	1
0	79
0	1429
0	131
0	0
0	3
0	0
0	40
0	4
0	753
0	641
0	9
0	0
0	1466
0	0
0	39
0	244
0	7
0	227
0	5447
0	38
0	14
0	39
0	193
0	42
0	1625
0	15
0	1778
0	1493
0	9
0	98
0	26
0	43
0	7
0	1
0	3
0	2
0	8
0	637
0	0
0	29
0	126
0	0
0	0
0	67
0	369
0	42
0	5
0	7
0	64
0	2
0	1005
0	54
0	14
0	28
0	1484
0	1
0	2
0	0
0	0
0	0
0	0
0	9
0	925
0	0
0	1560
0	756
0	96
0	0
0	0
0	2
0	359
0	0
0	1
0	52
0	114
0	0
0	0
0	28
0	146
0	13
0	425
0	0
0	3
0	7
0	386
0	140
0	0
0	31
0	0
0	12
0	1349
0	0
0	12
0	69
0	2
0	153
0	3622
0	304
0	0
0	27
0	1175
0	9
0	0
0	65587
0	277
0	684
0	0
0	45
0	1
0	29
0	0
0	3088
0	2
0	2
0	91
0	0
0	2794
0	136
0	204
0	71
0	1
0	98
0	69
0	211
0	1
0	70
0	37
0	324
0	19
0	2765
0	56
0	13
0	4
0	23
0	4
0	156
0	1310
0	364
0	59
0	34
0	0
0	1
0	572
0	289
0	223
0	0
0	60
0	0
0	0
0	1500
0	0
0	0
0	0
0	74
0	6
0	88
0	116
0	7
0	4
0	14
0	132
0	276
0	264
0	0
0	89
0	32
0	0
0	0
0	821
0	35
0	267
0	108
0	126
0	0
0	143
0	69
0	210
0	86
0	0
0	18
0	985
0	0
0	33
0	48
0	797
0	61
0	117
0	4
0	755
0	135
0	2
0	100
0	427
0	334
0	0
0	7
0	0
0	289
0	173
0	0
0	3
0	3269
0	157
0	110
0	19
0	1044
0	128
0	2
0	0
0	5
0	11
0	26
0	113
0	644
0	0
0	494
0	17
0	756
0	25
0	5
0	15357
0	783
0	20
0	3
0	20
0	1183
0	8
0	116
0	0
0	1219
0	1378
0	468
0	52
0	349
0	109
0	1616
0	123
0	0
0	33
0	268
0	461
0	4161
0	47
0	8
0	0
0	0
0	71
0	55
0	3
0	13
0	445
0	0
0	7
0	404
0	1
0	5871
0	110
0	203
0	240
0	0
0	30
0	71
0	127
0	1
0	0
0	8
0	273
0	1
0	61
0	134
0	0
0	41
0	72
0	1264
0	5
0	0
0	0
0	77
0	165
0	54
0	2311
0	2938
0	4
0	1
0	0
0	165
0	430
0	22
0	1
0	1648
0	15
0	1388
0	4
0	1189
0	0
0	3491
0	0
0	464
0	21
0	8
0	71
0	0
0	626
0	4
0	598
0	5
0	19396
0	0
0	0
0	0
0	2
0	102
0	879
0	38
0	13
0	198
0	38
0	7
0	6
0	23
0	1857
0	45
0	0
0	2
0	0
0	7
0	23
0	2
0	543
0	1334
0	23
0	1014
0	101
0	590
0	127
0	0
0	38
0	230
0	637
0	4
0	214
0	301
0	212
0	1160
0	0
0	0
0	10
0	100
0	653
0	7
0	62
0	0
0	0
0	166
0	70
0	0
0	1
0	1
0	4
0	780
0	0
0	0
0	17
0	433
0	0
0	0
0	5
0	3918
0	145
0	319
0	0
0	986
0	151
0	0
0	0
0	6
0	1881
0	2554
0	0
0	5
0	169
0	0
0	16
0	33
0	1
0	1
0	0
0	32
0	166
0	1
0	0
0	10
0	0
0	197
0	620
0	0
0	154
0	61
0	1217
0	242
0	6
0	0
0	220
0	10
0	59
0	105
0	1
0	9760
0	129
0	65
0	26
0	3
0	5
0	772
0	55
0	7
0	162
0	64
0	910
0	76
0	0
0	0
0	1462
0	3
0	6
0	723
0	1
0	120
0	14
0	479
0	23
0	484
0	33
0	1
0	26
0	7
0	0
0	23
0	32
0	0
0	229
0	0
0	29
0	0
0	0
0	0
0	13
0	93
0	2044
0	0
0	40
0	7
0	38
0	0
0	0
0	79
0	157
0	4
0	5
0	13
0	3
0	45
0	27
0	104
0	683
0	617
0	507
0	347
0	14
0	24
0	122
0	41
0	3
0	0
0	82
0	16
0	51
0	20
0	0
0	391
0	429
0	48
0	38
0	10
0	1
0	129
0	0
0	20
0	228
0	224
0	20
0	88
0	94
0	4
0	88
0	1066
0	1083
0	0
0	0
0	825
0	38
0	7364
0	484
0	37
0	61
0	0
0	3
0	14
0	243
0	697
0	381
0	95
0	2
0	0
0	906
0	97
0	229
0	44
0	107
0	354
0	370
0	346
0	2
0	0
0	177
0	0
0	40
0	0
0	3
0	0
0	622
0	0
0	3
0	492
0	421
0	3
0	38
0	94
0	45
0	9
0	5
0	724
0	64
0	3
0	3
0	0
0	30
0	179
0	723
0	49
0	104
0	0
0	59
0	723
0	185
0	97
0	114
0	634
0	0
0	162
0	517
0	17
0	2
0	88
0	0
0	20
0	291
0	162
0	377
0	3
0	261
0	3692
0	0
0	48
0	4635
0	8
0	1745
0	127
0	6
0	1
0	2
0	310
0	3
0	11
0	0
0	91
0	10
0	4
0	2
0	1134
0	1
0	34
0	151
0	31
0	96
0	0
0	382
0	73
0	0
0	0
0	1
0	39
0	320
0	112
0	0
0	162
0	1022
0	426
0	0
0	300
0	1
0	73
0	87
0	65
0	9
0	0
0	0
0	452
0	1243
0	2342
0	0
0	131
0	8
0	0
0	18
0	2230
0	451
0	265
0	6
0	19
0	409
0	0
0	0
0	259
0	49
0	42
0	60
0	4
0	1000
0	43
0	43
0	0
0	0
0	0
0	98
0	53
0	100
0	0
0	0
0	6
0	931
0	67
0	164
0	10
0	89
0	204
0	0
0	1
0	217
0	141
0	447
0	18
0	8
0	693
0	294
0	5
0	228
0	24
0	0
0	0
0	1
0	419
0	28
0	234
0	245
0	30
0	279
0	213
0	0
0	14
0	10
0	2
0	1
0	243
0	54
0	423
0	112
0	1
0	476
0	267
0	0
0	0
0	1
0	389
0	1045
0	11
0	4
0	0
0	10
0	3
0	0
0	3
0	583
0	0
0	1
0	1
0	440
0	2130
0	12
0	20
0	43
0	331
0	20
0	481
0	62
0	0
0	0
0	189
0	82
0	769
0	833
0	13
0	1347
0	178
0	0
0	0
0	16
0	1041
0	1
0	102
0	0
0	0
0	6
0	0
0	9
0	0
0	3
0	9
0	3
0	4
0	2
0	19
0	124
0	0
0	478
0	15
0	5
0	277
0	181
0	212
0	0
0	21
0	4
0	3985
0	158
0	7
0	2
0	149
0	0
0	3
0	380
0	0
0	39
0	167
0	29
0	34
0	0
0	8
0	78
0	0
0	1255
0	0
0	318
0	49
0	6
0	2
0	12
0	7
0	91
0	0
0	0
0	16
0	565
0	2
0	74
0	4
0	13
0	1338
0	3
0	13
0	0
0	191
0	438
0	221
0	12
0	18
0	3
0	0
0	223
0	25
0	0
0	0
0	0
0	0
0	52
0	0
0	1
0	940
0	69
0	1889
0	458
0	355
0	0
0	15
0	127
0	0
0	132
0	86
0	647
0	76
0	58
0	0
0	2
0	0
0	8
0	303
0	67
0	0
0	1
0	6
0	116
0	16
0	790
0	1108
0	210
0	0
0	402
0	102
0	94
0	126
0	3618
0	41
0	538
0	1
0	264
0	0
0	74
0	39
0	50
0	3606
0	0
0	4
0	1
0	0
0	259
0	4
0	61
0	0
0	0
0	58
0	0
0	159
0	0
0	4
0	13
0	28
0	229
0	72
0	222
0	429
0	3281
0	0
0	4
0	0
0	0
0	4
0	175
0	83
0	2
0	0
0	27
0	0
0	6
0	11
0	68
0	0
0	0
0	277
0	0
0	205
0	169
0	533
0	6
0	250
0	0
0	0
0	0
0	3
0	120
0	798
0	19
0	1
0	0
0	24
0	241
0	2
0	209
0	1128
0	2950
0	522
0	2
0	33
0	20827
0	20
0	0
0	0
0	0
0	10
0	9
0	524
0	110
0	1
0	607
0	0
0	766
0	8
0	84
0	1353
0	0
0	144
0	44
0	81
0	10
0	18
0	0
0	1
0	5
0	14
0	9
0	389
0	0
0	1539
0	69
0	0
0	91
0	106
0	212
0	3
0	3188
0	596
0	1
0	0
0	8
0	368
0	515
0	0
0	26
0	216
0	2
0	147
0	1228
0	150
0	10
0	0
0	32
0	0
0	350
0	0
0	2
0	0
0	15
0	7
0	0
0	11
0	97
0	16
0	4
0	2
0	885
0	1
0	0
0	170
0	675
0	331
0	0
0	177
0	454
0	43
0	0
0	1494
0	40
0	0
0	1
0	1575
0	0
0	57
0	435
0	72
0	290
0	1
0	13
0	826
0	4
0	0
0	0
0	129
0	135
0	0
0	3677
0	10
0	0
0	0
0	0
0	0
0	1
0	2
0	130
0	28
0	296
0	0
0	189
0	17
0	887
0	14
0	27
0	0
0	0
0	2163
0	139
0	0
0	0
0	913
0	11
0	0
0	192
0	375
0	156
0	39
0	400
0	0
0	0
0	6
0	53
0	0
0	0
0	37
0	71
0	0
0	38
0	0
0	0
0	0
0	47
0	18829
0	6
0	254
0	4
0	427
0	8458
0	73
0	2
0	60
0	93
0	1
0	867
0	1
0	0
0	1
0	1580
0	16
0	3527
0	0
0	7
0	2194
0	1991
0	14
0	0
0	67
0	636
0	122
0	111
0	205
0	0
0	413
0	2180
0	26
0	166
0	23
0	9
0	598
0	8
0	0
0	0
0	17
0	0
0	77
0	299
0	0
0	0
0	2
0	13
0	28
0	0
0	2632
0	73
0	0
0	23
0	2
0	31
0	0
0	6
0	49
0	0
0	0
0	14
0	4409
0	0
0	31
0	125
0	56
0	6
0	13
0	1623
0	55
0	2389
0	1
0	5
0	111
0	40
0	51
0	1
0	139
0	1
0	117
0	0
0	1157
0	0
0	212
0	1556
0	134
0	486
0	6
0	19
0	9
0	9
0	576
0	37
0	25
0	144
0	35
0	270
0	253
0	2218
0	98
0	376
0	4
0	796
0	10
0	158
0	71
0	36
0	280
0	24
0	344
0	2
0	20
0	82
0	990
0	0
0	0
0	0
0	209
0	4751
0	172
0	583
0	473
0	51
0	0
0	36
0	3
0	0
0	840
0	253
0	20
0	0
0	20
0	14
0	0
0	1044
0	143
0	427
0	322
0	358
0	60
0	1057
0	0
0	0
0	6
0	47
0	1548
0	67
0	107
0	0
0	0
0	25
0	12
0	0
0	0
0	0
0	0
0	184
0	219
0	0
0	7
0	15
0	12
0	390
0	3
0	64
0	12
0	1
0	0
0	1252
0	0
0	1
0	18
0	9
0	33
0	0
0	3
0	0
0	133
0	0
0	0
0	418
0	0
0	3638
0	11
0	223
0	46
0	0
0	55
0	0
0	1
0	89
0	3
0	0
0	0
0	389
0	1
0	2
0	305
0	0
0	53
0	32
0	10
0	0
0	88
0	0
0	1
0	26
0	963
0	12
0	0
0	141
0	5961
0	44
0	459
0	0
0	52
0	1
0	31
0	6
0	300
0	6
0	1858
0	4309
0	10
0	2546
0	27
0	279
