UniqueCount	AmbigCount
0	2
0	161
0	110
0	0
0	13
0	18
0	0
0	0
0	8
0	20
0	0
0	0
0	103
0	60
0	25
0	15
0	0
0	96
0	0
0	358
0	33
0	0
0	57
0	108
0	0
0	0
0	19
0	71
0	29
0	4
0	8
0	3
0	5
0	252
0	285
0	61
0	21
0	2
0	115
0	0
0	3
0	2
0	9
0	20
0	3
0	7
0	10
0	70
0	220
0	24
0	107
0	0
0	0
0	42
0	0
0	29
0	0
0	17
0	0
0	0
0	22
0	185
0	36
0	216
0	0
0	0
0	1
0	0
0	41
0	0
0	9
0	204
0	9
0	19
0	93
0	100
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	0
0	43
0	0
0	72
0	5
0	39
0	15
0	299
0	3
0	13
0	86
0	4
0	0
0	0
0	4
0	129
0	0
0	0
0	1
0	5
0	4
0	25
0	0
0	104
0	15
0	0
0	0
0	0
0	0
0	4
0	206
0	3365
0	1
0	0
0	0
0	48
0	15
0	0
0	3
0	2
0	64
0	148
0	414
0	44
0	6
0	0
0	268
0	0
0	330
0	37
0	6
0	61
0	840
0	105
0	2
0	52
0	0
0	41
0	1
0	142
0	4
0	0
0	0
0	0
0	10
0	24
0	0
0	87
0	2
0	3
0	11
0	8
0	87
0	0
0	32
0	0
0	4
0	11
0	0
0	13
0	0
0	4
0	9
0	29
0	90
0	16
0	1
0	0
0	0
0	3
0	1
0	5
0	2
0	111
0	24
0	15
0	8
0	27
0	4
0	38
0	147
0	184
0	12
0	0
0	35
0	0
0	114
0	14
0	0
0	0
0	57
0	63
0	20
0	6
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	94
0	4
0	38
0	3
0	0
0	30
0	165
0	3
0	199
0	0
0	105
0	2
0	5
0	0
0	9
0	26
0	0
0	44
0	10
0	2
0	0
0	17
0	284
0	0
0	46
0	0
0	1
0	343
0	0
0	0
0	16
0	3
0	4
0	0
0	2
0	22
0	1
0	16
0	3
0	24
0	17
0	9
0	62
0	81
0	1
0	2
0	0
0	14
0	97
0	0
0	0
0	1
0	73
0	91
0	0
0	506
0	7
0	18
0	1
0	2
0	0
0	0
0	47
0	33
0	369
0	0
0	43
0	6
0	0
0	7
0	152
0	0
0	14
0	52
0	2
0	7
0	0
0	36
0	13
0	0
0	0
0	17
0	742
0	0
0	28
0	0
0	111
0	51
0	51
0	0
0	0
0	18
0	0
0	0
0	7
0	24
0	35
0	22
0	1
0	46
0	58
0	16
0	0
0	387
0	8
0	6
0	1
0	21
0	413
0	1
0	144
0	43
0	102
0	40
0	0
0	0
0	0
0	8
0	357
0	0
0	57
0	4
0	0
0	191
0	135
0	25
0	0
0	12
0	2
0	6
0	0
0	4
0	37
0	127
0	3
0	4
0	0
0	8
0	6
0	0
0	19
0	947
0	2
0	100
0	0
0	236
0	0
0	0
0	0
0	64989
0	36
0	193
0	0
0	0
0	0
0	19
0	135
0	117
0	0
0	168
0	32
0	0
0	63
0	18
0	0
0	0
0	49
0	27
0	47
0	11
0	18
0	71
0	0
0	0
0	0
0	75
0	2
0	19
0	0
0	6
0	0
0	5
0	27
0	43
0	2
0	0
0	9
0	105
0	175
0	0
0	3
0	0
0	89
0	0
0	47
0	2
0	111
0	66
0	124
0	12
0	6
0	73
0	612
0	20
0	8
0	0
0	0
0	1
0	0
0	1490
0	64
0	58
0	36
0	1
0	9
0	265
0	0
0	3
0	29
0	10
0	0
0	166
0	243
0	0
0	33
0	0
0	35
0	0
0	4
0	57
0	562
0	0
0	0
0	72
0	11
0	1
0	167
0	7
0	35
0	1
0	0
0	0
0	1
0	20
0	2
0	1
0	0
0	14
0	150
0	0
0	7
0	103
0	27
0	38
0	0
0	520
0	0
0	1
0	57
0	5
0	166
0	3
0	1
0	0
0	0
0	2
0	10
0	1
0	3
0	0
0	1
0	421
0	2256
0	1
0	0
0	98
0	46
0	19
0	0
0	16
0	88
0	3
0	0
0	5
0	38
0	78
0	2
0	2
0	15
0	337
0	43
0	2
0	160
0	2
0	2
0	12
0	104
0	1
0	55
0	30
0	0
0	58
0	126
0	0
0	66
0	61
0	0
0	0
0	0
0	70
0	71
0	0
0	10
0	38
0	0
0	934
0	0
0	9
0	0
0	2
0	0
0	19
0	6
0	0
0	3
0	6
0	0
0	58
0	3
0	0
0	1
0	0
0	3
0	0
0	0
0	320
0	182
0	6
0	14
0	20
0	51
0	267
0	3
0	0
0	50
0	52
0	40
0	29
0	0
0	2
0	0
0	54
0	37
0	0
0	42
0	3
0	6
0	89
0	0
0	11
0	10
0	2
0	46
0	0
0	0
0	344
0	1
0	17
0	73
0	56
0	37
0	194
0	16
0	6
0	71
0	1
0	3
0	9
0	86
0	173
0	253
0	3
0	0
0	0
0	23
0	9
0	12533
0	0
0	15
0	0
0	6
0	0
0	0
0	37
0	8
0	0
0	37
0	0
0	1
0	7
0	1
0	0
0	0
0	12
0	111
0	38
0	2
0	8
0	20
0	7
0	84
0	73
0	50
0	19
0	32
0	29
0	0
0	227
0	138
0	0
0	179
0	0
0	2
0	0
0	2
0	120
0	0
0	24
0	25
0	83
0	45
0	12
0	15
0	24
0	8
0	0
0	22
0	459
0	2
0	34
0	21
0	112
0	3
0	0
0	4
0	1
0	8
0	21
0	2914
0	561
0	18
0	0
0	0
0	15
0	0
0	7
0	59
0	76
0	0
0	31
0	161
0	0
0	0
0	1
0	54
0	7
0	27
0	1
0	341
0	123
0	0
0	4
0	0
0	0
0	18
0	56
0	26
0	1531
0	0
0	0
0	3
0	38
0	21
0	82
0	9
0	66
0	0
0	527
0	6
0	431
0	8
0	0
0	37
0	1
0	0
0	6
0	27
0	0
0	593
0	1
0	49
0	306
0	0
0	26
0	38
0	17
0	0
0	50
0	1
0	90
0	3
0	1
0	2
0	394
0	6
0	0
0	233
0	4
0	80
0	25
0	0
0	348
0	160
0	7
0	2
0	106
0	0
0	1
0	19
0	0
0	151
0	14
0	1
0	0
0	3
0	1
0	21
0	38
0	39
0	1
0	0
0	1
0	10
0	0
0	3
0	9
0	5
0	17
0	68
0	63
0	0
0	156
0	843
0	0
0	347
0	0
0	31
0	21
0	8
0	29
0	52
0	12
0	150
0	0
0	2
0	2
0	21
0	0
0	1
0	14
0	2
0	0
0	4
0	3
0	3
0	0
0	225
0	1
0	28
0	0
0	151
0	37
0	0
0	0
0	31
0	353
0	0
0	0
0	0
0	12
0	12
0	2
0	0
0	3
0	44
0	5
0	6
0	0
0	0
0	106
0	0
0	196
0	5
0	152
0	0
0	0
0	33
0	1
0	5
0	0
0	129
0	99
0	21
0	31
0	18
0	0
0	0
0	2
0	0
0	54
0	0
0	540
0	0
0	16
0	46
0	46
0	15
0	0
0	0
0	0
0	9
0	0
0	3
0	70
0	70
0	1
0	10
0	1
0	2
0	0
0	406
0	1
0	9
0	337
0	0
0	0
0	1
0	1
0	35
0	6
0	238
0	469
0	0
0	0
0	2
0	33
0	1
0	18
0	0
0	0
0	4
0	74
0	0
0	12
0	0
0	255
0	23
0	6
0	0
0	1
0	2
0	4
0	0
0	2
0	0
0	8
0	20
0	20
0	133
0	5
0	0
0	7
0	78
0	2
0	318
0	72
0	43
0	0
0	52
0	2
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	5
0	95
0	31
0	3
0	9
0	0
0	8
0	0
0	262
0	0
0	19
0	6
0	92
0	13
0	14
0	7
0	3
0	0
0	0
0	128
0	320
0	2
0	14
0	1034
0	151
0	0
0	208
0	0
0	495
0	0
0	210
0	0
0	0
0	37
0	1
0	769
0	0
0	0
0	120
0	31
0	0
0	23
0	94
0	0
0	1
0	11
0	355
0	204
0	13
0	0
0	0
0	1
0	0
0	4
0	1
0	14
0	10
0	7
0	30
0	14
0	97
0	173
0	14
0	43
0	0
0	18
0	3
0	49
0	1
0	9
0	15
0	4
0	40
0	1021
0	1
0	31
0	21
0	0
0	2
0	0
0	162
0	2
0	1
0	3
0	38
0	6
0	1
0	2
0	33
0	27
0	64
0	0
0	6
0	0
0	45
0	1
0	44
0	1
0	622
0	0
0	0
0	0
0	73
0	4
0	22
0	11
0	5
0	31
0	38
0	51
0	158
0	0
0	0
0	131
0	82
0	5
0	0
0	0
0	16
0	25
0	326
0	0
0	0
0	5
0	6
0	84
0	3
0	3
0	51
0	0
0	0
0	4
0	29
0	1
0	22
0	10
0	11
0	5
0	440
0	4
0	693
0	0
0	27
0	202
0	131
0	0
0	33
0	9
0	0
0	113
0	0
0	1
0	0
0	17
0	108
0	3
0	0
0	481
0	0
0	1
0	0
0	0
0	45
0	0
0	81
0	39
0	10
0	0
0	40
0	195
0	1
0	2
0	0
0	193
0	0
0	4
0	0
0	9
0	0
0	268
0	3
0	10
0	0
0	0
0	2
0	0
0	414
0	8
0	413
0	160
0	0
0	3
0	0
0	30
0	76
0	115
0	0
0	1137
0	1
0	0
0	56
0	3
0	0
0	26
0	0
0	0
0	86
0	415
0	0
0	23
0	0
0	20
0	174
0	114
0	7
0	0
0	1
0	0
0	201
0	6
0	21
0	0
0	58
0	676
0	7
0	5
0	3
0	33
0	38
0	33
0	41
0	1
0	126
0	0
0	0
0	0
0	22
0	0
0	0
0	68
0	1
0	0
0	1
0	60
0	40
0	499
0	0
0	65
0	0
0	168
0	7
0	0
0	25
0	5
0	53
0	29
0	6
0	0
0	8
0	16
0	6
0	0
0	29
0	1
0	298
0	48
0	60
0	70
0	4
0	501
0	32
0	0
0	7
0	12
0	45
0	369
0	30
0	39
0	6
0	0
0	1280
0	0
0	0
0	0
0	11
0	7
0	0
0	51
0	0
0	21
0	537
0	14
0	0
0	0
0	0
0	16
0	172
0	1
0	4
0	2
0	1
0	9
0	86
0	24
0	40
0	0
0	88
0	0
0	0
0	1
0	16
0	10
0	0
0	25
0	0
0	0
0	13
0	0
0	11
0	456
0	22
0	39
0	55
0	162
0	264
0	62
0	1
0	105
0	2
0	438
0	111
0	182
0	0
0	1
0	4
0	11
0	0
0	1
0	3
0	1
0	0
0	14
0	0
0	16
0	0
0	2
0	44
0	2
0	225
0	36
0	0
0	116
0	84
0	30
0	13
0	29
0	0
0	42
0	77
0	39
0	76
0	27
0	142
0	0
0	19
0	0
0	206
0	2
0	3
0	1
0	0
0	12
0	8
0	56
0	123
0	17
0	21
0	0
0	4
0	0
0	2
0	0
0	0
0	83
0	373
0	0
0	2
0	0
0	92
0	0
0	0
0	0
0	0
0	594
0	6
0	57
0	23
0	1265
0	0
0	34
0	455
0	20
0	0
0	0
0	35
0	0
0	161
0	0
0	33
0	0
0	351
0	0
0	0
0	0
0	188
0	252
0	83
0	3
0	50
0	0
0	45
0	0
0	0
0	85
0	31
0	0
0	1
0	72
0	44
0	1425
0	67
0	0
0	0
0	77
0	14
0	27
0	15
0	0
0	1
0	218
0	2
0	703
0	13
0	8
0	1
0	5
0	2
0	35
0	68
0	11
0	136
0	68
0	0
0	231
0	495
0	20
0	2
0	3
0	3778
0	136
0	50
0	1
0	42
0	328
0	2
0	24
0	16
0	1
0	90
0	0
0	2
0	0
0	11
0	1
0	79
0	11
0	108
0	1
0	7
0	3
0	0
0	18
0	0
0	0
0	9
0	0
0	0
0	35
0	0
0	1
0	1
0	147
0	0
0	0
0	28
0	4
0	3
0	202
0	6
0	104
0	0
0	0
0	8
0	120
0	1
0	0
0	0
0	150
0	14
0	7
0	102
0	0
0	36
0	69
0	32
0	0
0	122
0	11
0	155
0	11
0	0
0	54
0	0
0	3
0	0
0	0
0	53
0	227
0	0
0	0
0	0
0	2
0	1
0	0
0	96
0	10
0	36
0	7
0	0
0	2
0	104
0	0
0	72
0	10
0	1
0	2
0	0
0	96
0	83
0	0
0	257
0	1
0	1
0	323
0	0
0	0
0	22
0	93
0	1
0	1
0	4
0	6
0	0
0	0
0	103
0	8
0	13
0	3
0	0
0	0
0	65
0	25
0	2
0	6
0	125
0	80
0	0
0	2
0	9
0	1
0	13
0	2
0	114
0	0
0	27
0	62
0	18
0	64
0	4
0	84
0	7
0	0
0	5
0	11
0	0
0	290
0	152
0	24
0	0
0	0
0	57
0	92
0	137
0	0
0	0
0	59
0	1
0	0
0	1
0	19
0	2
0	0
0	39
0	29
0	4
0	87
0	0
0	91
0	11
0	27
0	0
0	11
0	0
0	277
0	10
0	19
0	8
0	151
0	6
0	10
0	4
0	5
0	0
0	2
0	38
0	0
0	2
0	0
0	188
0	13
0	0
0	1
0	0
0	18
0	1
0	82
0	0
0	10
0	1
0	3
0	0
0	4
0	1130
0	83
0	15
0	2
0	0
0	25
0	193
0	0
0	8
0	0
0	0
0	29
0	79
0	0
0	367
0	53
0	4
0	0
0	0
0	59
0	8
0	0
0	0
0	115
0	2
0	9
0	151
0	89
0	0
0	14
0	0
0	5
0	1
0	0
0	120
0	25
0	0
0	52
0	82
0	33
0	68
0	3
0	23
0	0
0	0
0	81
0	32
0	7
0	29
0	11
0	0
0	0
0	1
0	0
0	0
0	77
0	469
0	10
0	0
0	13
0	3
0	73
0	6
0	607
0	13
0	4
0	43
0	18
0	1
0	136
0	251
0	51
0	2848
0	11
0	0
0	22
0	6
0	23
0	2
0	131
0	18
0	4
0	0
0	0
0	5
0	4
0	109
0	51
0	0
0	263
0	1
0	5
0	0
0	1
0	0
0	0
0	0
0	9
0	0
0	5
0	0
0	132
0	0
0	0
0	40
0	32
0	27
0	0
0	13
0	56
0	5
0	0
0	12
0	84
0	49
0	0
0	302
0	18
0	8
0	0
0	7
0	57
0	55
0	0
0	2632
0	99
0	11
0	5
0	0
0	0
0	12
0	0
0	22
0	1
0	9
0	0
0	2
0	18
0	0
0	34
0	141
0	6
0	5
0	0
0	3
0	38
0	0
0	10
0	1
0	1
0	45
0	8
0	18
0	2
0	27
0	31
0	4
0	507
0	5
0	62
0	11
0	4
0	13
0	0
0	51
0	18
0	26
0	82
0	12
0	18
0	0
0	0
0	0
0	1
0	0
0	741
0	0
0	0
0	250
0	151
0	43
0	13
0	0
0	17
0	20
0	19
0	4
0	0
0	3
0	21
0	0
0	169
0	239
0	55
0	82
0	0
0	15
0	42
0	33
0	0
0	0
0	33
0	974
0	4
0	1489
0	0
0	0
0	3
0	65
0	88
0	3
0	30
0	23
0	2
0	29
0	2
0	415
0	0
0	0
0	4
0	16
0	0
0	2
0	88
0	8
0	277
0	134
0	0
0	0
0	9
0	12
0	0
0	0
0	0
0	0
0	20
0	31
0	140
0	350
0	58
0	20
0	46
0	4
0	0
0	0
0	0
0	214
0	2
0	48
0	0
0	282
0	1
0	1
0	15
0	239
0	4
0	127
0	53
0	5
0	0
0	0
0	17
0	0
0	16
0	1
0	46
0	0
0	0
0	0
0	0
0	78
0	1
0	0
0	0
0	6
0	4
0	0
0	119
0	22
0	14
0	0
0	714
0	146
0	425
0	0
0	38
0	20
0	0
0	4
0	7
0	0
0	0
0	15
0	163
0	1
0	0
0	0
0	0
0	36
0	37
0	2
0	10
0	1
0	6
0	151
0	2
0	0
0	80
0	2
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	29
0	12
0	6
0	10
0	58
0	1
0	0
0	17
0	0
0	0
0	7
0	0
0	5
0	0
0	1300
0	14
0	0
0	16
0	2
0	0
0	0
0	188
0	33
0	0
0	0
0	1
0	0
0	105
0	24
0	37
0	0
0	28
0	0
0	0
0	52
0	18
0	37
0	462
0	0
0	8
0	0
0	3
0	172
0	0
0	0
0	16
0	63
0	18
0	35
0	2
0	32
0	26
0	0
0	1
0	9
0	0
0	0
0	11
0	0
0	17
0	10
0	1090
0	97
0	0
0	29
0	20
0	0
0	4
0	48
0	2
0	339
0	45
0	129
0	0
0	0
0	1
0	731
0	11
0	500
0	31
0	33
0	295
0	1
0	39
0	1
0	272
0	44
0	0
0	47
0	4
0	2
0	6
0	51
0	2
0	283
0	9
0	0
0	0
0	1
0	0
0	44
0	268
0	34
0	0
0	18
0	85
0	0
0	2
0	43
0	0
0	17
0	3
0	32
0	258
0	0
0	0
0	179
0	42
0	2
0	5
0	0
0	27
0	0
0	98
0	28
0	1
0	0
0	3
0	1
0	0
0	26
0	0
0	1
0	211
0	5
0	2
0	0
0	45
0	126
0	4
0	156
0	8
0	0
0	3
0	20
0	0
0	0
0	5
0	57
0	7
0	279
0	0
0	319
0	0
0	52
0	34
0	32
0	26
0	603
0	2
0	6
0	1
0	34
0	1
0	10
0	0
0	12
0	0
0	7
0	18
0	28
0	0
0	106
0	35
0	116
0	0
0	0
0	86
0	6
0	0
0	288
0	0
0	1
0	0
0	20
0	12
0	749
0	0
0	12
0	0
0	6
0	8
0	278
0	63
0	0
0	0
0	0
0	0
0	751
0	0
0	13
0	5
0	134
0	15
0	0
0	23
0	446
0	3
0	0
0	43
0	132
0	0
0	179
0	15
0	6
0	0
0	2
0	8
0	8
0	153
0	0
0	12
0	218
0	0
0	0
0	8
0	2750
0	0
0	0
0	16
0	91
0	250
0	9
0	124
0	0
0	0
0	0
0	10
0	13
0	57
0	26
0	0
0	2
0	0
0	2
0	0
0	22
0	6
0	0
0	24
0	0
0	0
0	0
0	6
0	0
0	335
0	2
0	0
0	2
0	1
0	1
0	34
0	0
0	34
0	21
0	1455
0	0
0	0
0	2
0	145
0	8
0	16
0	1
0	238
0	302
0	6
0	141
0	0
0	0
0	197
0	25
0	7
0	0
0	3
0	0
0	65
0	203
0	14
0	4
0	332
0	9
0	276
0	4
0	239
0	0
0	2
0	0
0	188
0	0
0	67
0	0
0	37
0	0
0	34
0	17
0	3
0	66
0	43
0	8
0	11
0	1
0	11
0	0
0	0
0	115
0	6
0	21
0	123
0	380
0	0
0	10
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	10
0	8
0	0
0	6
0	8
0	5
0	26
0	1
0	5
0	613
0	0
0	821
0	9
0	290
0	2
0	0
0	8
0	22
0	12
0	1
0	11445
0	11
0	43
0	1
0	0
0	26
0	255
0	145
0	43
0	0
0	93
0	3
0	0
0	9
0	1
0	120
0	8
0	6
0	0
0	41
0	61
0	261
0	0
0	27
0	2
0	1
0	0
0	1
0	265
0	0
0	4
0	10
0	1
0	5
0	52
0	26
0	129
0	1
0	40
0	107
0	0
0	1
0	118
0	0
0	0
0	0
0	0
0	14
0	88
0	4
0	0
0	5
0	44
0	0
0	0
0	2
0	143
0	309
0	138
0	75
0	10
0	17
0	28
0	0
0	0
0	105
0	0
0	54
0	125
0	52
0	17
0	5
0	0
0	0
0	2
0	190
0	44
0	29
0	2
0	142
0	11
0	2
0	0
0	26
0	46
0	0
0	5
0	3
0	61
0	5
0	0
0	2
0	283
0	34
0	0
0	22
0	0
0	2
0	8
0	1
0	0
0	1333
0	83
0	4
0	0
0	1
0	0
0	7
0	5
0	83
0	15
0	1
0	70
0	0
0	8
0	166
0	98
0	0
0	19
0	0
0	0
0	587
0	3
0	22
0	527
0	592
0	0
0	836
0	52
0	0
0	38
0	0
0	0
0	15
0	26
0	12
0	167
0	26
0	57
0	101
0	0
0	0
0	7
0	10
0	0
0	10
0	407
0	210
0	0
0	0
0	117
0	321
0	10
0	99
0	14
0	107
0	121
0	0
0	0
0	7
0	1
0	0
0	0
0	483
0	17
0	0
0	223
0	25
0	8
0	138
0	66
0	15
0	9
0	237
0	2
0	0
0	1
0	21
0	248
0	18
0	21
0	0
0	39
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	0
0	1566
0	96
0	0
0	1212
0	0
0	11
0	233
0	3
0	227
0	22
0	20
0	18
0	1
0	10
0	134
0	90
0	137
0	0
0	109
0	29
0	0
0	0
0	6
0	3
0	8
0	62
0	35
0	56
0	4
0	95
0	8
0	18
0	1
0	13
0	66
0	2
0	39
0	0
0	64
0	867
0	6
0	2
0	103
0	7
0	10
0	6
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	97
0	0
0	610
0	17
0	7
0	0
0	153
0	18
0	13
0	0
0	0
0	3
0	3
0	10
0	28
0	63
0	3
0	0
0	36
0	3
0	3
0	1
0	81
0	10
0	0
0	0
0	17
0	620
0	0
0	38
0	0
0	0
0	0
0	1
0	0
0	105
0	18
0	189
0	36
0	0
0	5
0	1
0	60
0	14
0	477
0	193
0	13
0	400
0	1
0	9
0	13
0	0
0	13
0	17
0	29
0	0
0	5
0	2
0	0
0	7
0	36
0	122
0	791
0	0
0	7
0	5
0	10
0	6
0	1
0	23
0	2
0	4
0	0
0	16
0	5
0	1
0	25
0	209
0	9
0	58
0	157
0	0
0	0
0	0
0	22
0	1
0	199
0	1
0	0
0	8
0	5
0	146
0	2
0	5
0	46
0	3
0	29
0	2
0	4
0	0
0	108
0	14
0	0
0	66
0	1
0	12
0	354
0	29
0	56
0	0
0	0
0	1
0	41
0	0
0	0
0	0
0	6
0	0
0	0
0	10
0	21
0	0
0	0
0	1
0	103
0	11
0	701
0	6
0	0
0	56
0	24
0	11
0	0
0	465
0	0
0	1
0	0
0	0
0	1
0	1812
0	195
0	1
0	2
0	0
0	299
0	0
0	0
0	0
0	23
0	29
0	10
0	11
0	90
0	2
0	80
0	0
0	2
0	0
0	3
0	0
0	0
0	107
0	5
0	6
0	12
0	0
0	1
0	57
0	18
0	26
0	0
0	3
0	2
0	2
0	29
0	8
0	1
0	3
0	21
0	1086
0	848
0	6
0	42
0	2
0	35
0	6
0	84
0	54
0	174
0	249
0	39
0	5
0	0
0	0
0	0
0	236
0	0
0	48
0	19
0	2
0	4
0	1
0	9
0	0
0	23
0	7
0	23
0	0
0	418
0	2
0	124
0	9
0	22
0	347
0	337
0	3
0	0
0	0
0	0
0	1
0	86
0	8
0	54
0	12
0	2
0	0
0	21
0	0
0	6
0	5
0	25
0	4
0	15
0	1
0	16
0	90
0	2
0	2
0	1
0	100
0	22
0	0
0	0
0	0
0	0
0	51
0	0
0	23
0	257
0	23
0	0
0	3
0	0
0	228
0	0
0	278
0	166
0	5
0	1296
0	50
0	375
0	0
0	0
0	130
0	16
0	110
0	3
0	4
0	0
0	40
0	60
0	42
0	0
0	12
0	7
0	179
0	0
0	6
0	0
0	166
0	0
0	1
0	190
0	4
0	1
0	16
0	1
0	0
0	8
0	54
0	0
0	12
0	4
0	466
0	138
0	65
0	6
0	8
0	15
0	46
0	112
0	0
0	29
0	0
0	0
0	5
0	2
0	21
0	0
0	140
0	47
0	12
0	0
0	9
0	6
0	62
0	0
0	1
0	6
0	35
0	53
0	1
0	5
0	4
0	431
0	171
0	15
0	10
0	119
0	0
0	303
0	0
0	0
0	64
0	0
0	31
0	61
0	55
0	0
0	4
0	111
0	101
0	15
0	143
0	13
0	23
0	15
0	8
0	3
0	47
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	89
0	1
0	0
0	0
0	33
0	116
0	0
0	20
0	40
0	0
0	572
0	43
0	0
0	9
0	3
0	259
0	0
0	0
0	103
0	180
0	7
0	87
0	0
0	34
0	0
0	55
0	447
0	207
0	42
0	1
0	3
0	0
0	0
0	0
0	33
0	11
0	0
0	187
0	70
0	6
0	8
0	97
0	92
0	17
0	389
0	144
0	21
0	130
0	315
0	9
0	54
0	282
0	0
0	8
0	5
0	0
0	154
0	69
0	0
0	17
0	220
0	2
0	57
0	1
0	20
0	4
0	2
0	9
0	26
0	8
0	46
0	1
0	2
0	3
0	1
0	0
0	0
0	0
0	12
0	172
0	0
0	76
0	0
0	125
0	0
0	7
0	1
0	79
0	0
0	68
0	0
0	0
0	0
0	159
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	3
0	36
0	0
0	7
0	74
0	34
0	4
0	3744
0	28
0	1
0	9
0	0
0	63
0	7
0	34
0	8
0	14
0	190
0	2
0	101
0	1
0	196
0	73
0	13
0	98
0	0
0	69
0	0
0	8
0	4
0	1
0	0
0	203
0	6
0	7
0	0
0	12
0	5
0	132
0	12
0	141
0	30
0	11
0	0
0	1
0	38
0	102
0	280
0	218
0	0
0	8
0	0
0	0
0	0
0	2
0	7
0	749
0	0
0	3
0	0
0	124
0	91
0	257
0	6
0	220
0	33
0	40
0	39
0	622
0	0
0	0
0	37
0	192
0	24
0	816
0	25
0	184
0	25
0	0
0	1
0	6
0	44
0	3
0	27
0	0
0	37
0	1
0	0
0	0
0	37
0	1147
0	12
0	60
0	1
0	79
0	41
0	0
0	0
0	1
0	11
0	0
0	431
0	24
0	1
0	20
0	0
0	7
0	23
0	17
0	0
0	0
0	2
0	64
0	25
0	0
0	0
0	43
0	83
0	51
0	0
0	0
0	0
0	19
0	0
0	28
0	157
0	8
0	1
0	838
0	6
0	21
0	7
0	0
0	0
0	81
0	34
0	6
0	155
0	12
0	0
0	0
0	1
0	0
0	54
0	14
0	216
0	25
0	148
0	23
0	46
0	0
0	3
0	324
0	882
0	3213
0	0
0	8
0	7
0	60
0	13
0	7
0	2297
0	3
0	0
0	7
0	0
0	133
0	25
0	1
0	9
0	8
0	9
0	52
0	5
0	231
0	25
0	14
0	2
0	14
0	28
0	47
0	0
0	188
0	0
0	254
0	523
0	9
0	0
0	0
0	3
0	752
0	4
0	2
0	36
0	1
0	5
0	84
0	1
0	0
0	0
0	0
0	84
0	354
0	14
0	1
0	6
0	15
0	354
0	28
0	0
0	2
0	541
0	50
0	71
0	0
0	0
0	24
0	123
0	155
0	11
0	4
0	267
0	1
0	0
0	11
0	1
0	16
0	2
0	0
0	22
0	3
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
0	0
0	9
0	73
0	1593
0	0
0	88
0	16
0	66
0	0
0	1
0	134
0	45
0	0
0	0
0	22
0	0
0	3032
0	31
0	72
0	0
0	4
0	0
0	3
0	1
0	0
0	15
0	2
0	71
0	8
0	2055
0	1
0	0
0	3
0	104
0	0
0	117
0	0
0	63
0	8
0	0
0	0
0	21
0	12
0	0
0	19
0	129
0	0
0	0
0	59
0	1
0	0
0	0
0	29
0	1
0	2
0	6
0	40
0	30
0	79
0	11
0	22
0	45
0	120
0	0
0	8
0	11
0	229
0	16
0	15
0	88
0	5
0	16
0	160
0	6
0	21
0	7
0	11
0	103
0	2
0	0
0	0
0	10
0	10
0	11
0	142
0	0
0	15
0	0
0	0
0	50
0	210
0	0
0	141
0	2
0	29
0	0
0	4
0	8
0	10
0	8
0	7
0	1
0	1
0	0
0	0
0	2
0	0
0	221
0	15
0	5
0	0
0	6
0	38
0	1
0	0
0	9
0	0
0	2
0	1
0	3
0	0
0	2
0	503
0	40
0	3
0	23
0	18
0	10
0	1
0	71
0	0
0	55
0	0
0	16
0	39
0	2
0	135
0	0
0	0
0	5
0	0
0	3
0	0
0	54
0	0
0	0
0	119
0	3
0	1
0	5
0	34
0	0
0	1
0	49
0	0
0	32
0	0
0	1
0	3
0	0
0	46
0	9
0	38
0	1
0	6
0	5
0	244
0	0
0	1
0	64
0	10
0	166
0	78
0	344
0	268
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	115
0	16
0	0
0	45
0	0
0	48
0	38
0	80
0	5
0	171
0	61
0	0
0	1
0	8
0	3
0	0
0	78
0	14
0	0
0	60
0	260
0	0
0	39
0	430
0	0
0	187
0	0
0	92
0	176
0	26
0	14
0	6
0	110
0	10
0	0
0	0
0	0
0	4
0	0
0	5
0	0
0	18
0	11
0	1456
0	0
0	4
0	0
0	1
0	0
0	5
0	6
0	48
0	65
0	2
0	2
0	0
0	0
0	278
0	1
0	0
0	28
0	92
0	0
0	90
0	65
0	2
0	52
0	131
0	2
0	10
0	4
0	2
0	106
0	1
0	2
0	8
0	5
0	23
0	28
0	335
0	217
0	1
0	78
0	4
0	1
0	0
0	33
0	0
0	0
0	109
0	0
0	0
0	110
0	301
0	18
0	209
0	207
0	66
0	12
0	19
0	0
0	17
0	26
0	0
0	306
0	0
0	986
0	0
0	41
0	18
0	20
0	30
0	66
0	100
0	2
0	192
0	3
0	59
0	0
0	80
0	18
0	0
0	0
0	3
0	2
0	0
0	124
0	3
0	27
0	0
0	0
0	5
0	47
0	98
0	23
0	1
0	57
0	1
